episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
1572,53,WIPE,415,485,53.89,0.4611,1,-142.783,-168.87,-106.42,-165.26,-156.67,81,239,39,126,485,70,3,0,0,0,2,235.4
1573,60,WIPE,287,613,68.11,0.3189,2,-143.343,-71.65,-141.95,-132.63,-155.45,360,60,127,66,613,0,4,0,2,0,0,235.6
1574,42,WIPE,302,598,66.44,0.3356,2,-135.88,-70.84,-141.19,-143.56,-122.89,355,48,48,147,598,25,2,0,0,0,2,235.7
1575,58,WIPE,66,834,92.67,0.0733,2,-134.99,-38.08,-150.88,-136.51,-117.58,516,48,57,213,834,240,6,0,3,0,0,235.9
1576,40,WIPE,531,369,41.0,0.59,1,-172.623,-177.97,-189.47,-173.28,-155.12,81,48,69,171,369,50,3,0,0,0,2,236.0
1577,49,WIPE,261,639,71.0,0.29,2,-150.78,-97.46,-149.16,-154.72,-148.46,318,60,87,174,639,80,4,0,2,0,1,236.1
1578,58,WIPE,330,570,63.33,0.3667,1,-125.097,-159.74,-92.74,-120.11,-162.44,120,219,165,66,570,100,2,1,0,0,2,236.3
1579,39,WIPE,282,618,68.67,0.3133,2,-152.727,-117.22,-120.62,-126.49,-211.07,201,126,78,213,618,85,3,0,0,0,2,236.4
1580,45,WIPE,258,642,71.33,0.2867,2,-129.95,-84.85,-131.2,-129.8,-128.85,321,108,81,132,642,100,4,0,1,0,1,236.6
1581,48,WIPE,408,492,54.67,0.4533,1,-164.857,-186.06,-131.76,-187.45,-175.36,81,222,60,129,492,0,5,0,1,0,2,236.7
1582,39,WIPE,315,585,65.0,0.35,2,-155.64,-40.97,-157.37,-146.88,-162.67,477,30,57,21,585,0,3,0,0,0,2,236.8
1583,60,WIPE,378,522,58.0,0.42,1,-134.23,-158.27,-84.67,-151.9,-166.12,81,315,60,66,522,80,3,0,0,0,1,237.0
1584,41,WIPE,441,459,51.0,0.49,1,-144.52,-134.77,-94.87,-154.02,-184.67,159,231,69,0,459,0,2,1,0,0,1,237.2
1585,49,WIPE,417,483,53.67,0.4633,1,-147.37,-192.43,-133.88,-166.3,-141.93,0,174,90,219,483,80,5,0,0,0,2,237.3
1586,41,WIPE,339,561,62.33,0.3767,1,-139.32,-164.47,-124.62,-157.62,-135.72,81,174,90,216,561,59,2,0,0,0,2,237.4
1587,36,WIPE,186,714,79.33,0.2067,2,-117.79,-63.74,-106.79,-131.34,-115.24,360,141,60,153,714,50,4,0,0,0,2,237.5
1588,51,WIPE,222,678,75.33,0.2467,2,-83.777,-166.56,-33.56,-109.61,-108.16,0,375,108,195,678,80,2,0,0,0,2,237.6
1589,49,WIPE,449,451,50.11,0.4989,1,-170.79,-182.55,-184.95,-155.62,-171.8,120,33,127,171,451,145,5,0,1,0,2,237.8
1590,51,WIPE,375,525,58.33,0.4167,1,-178.36,-96.0,-173.7,-181.63,-179.75,357,81,21,66,525,80,1,0,0,0,2,237.9
1591,52,WIPE,441,459,51.0,0.49,1,-166.783,-154.11,-145.01,-166.78,-188.56,198,141,75,45,459,105,5,0,1,0,1,238.1
1592,49,WIPE,360,540,60.0,0.4,1,-120.477,-156.72,-83.72,-140.29,-137.42,81,252,57,150,540,80,4,1,0,0,1,238.2
1593,60,WIPE,228,672,74.67,0.2533,2,-113.55,-51.85,-57.1,-144.95,-138.6,399,210,18,45,672,0,3,0,0,0,1,238.4
1594,65,WIPE,387,513,57.0,0.43,1,-196.443,-144.6,-179.35,-189.18,-220.8,279,111,123,0,513,30,3,0,2,0,2,238.6
1595,55,WIPE,93,807,89.67,0.1033,2,-414.537,-500.99,-409.14,-420.83,-413.64,357,159,81,210,807,130,5,0,1,0,2,238.8
1596,53,WIPE,273,627,69.67,0.3033,2,-145.093,-90.73,-145.03,-142.27,-147.98,318,93,87,129,627,80,4,0,1,0,2,238.9
1597,62,WIPE,423,477,53.0,0.47,1,-159.327,-136.32,-132.57,-166.09,-179.32,201,153,57,66,477,80,1,0,0,0,2,239.1
1598,45,WIPE,443,457,50.78,0.4922,1,-137.18,-189.98,-119.23,-166.78,-125.53,0,174,67,216,457,0,6,1,0,0,2,239.2
1599,36,WIPE,465,435,48.33,0.5167,1,-171.887,-132.17,-158.07,-171.62,-185.97,237,108,48,42,435,30,2,0,0,0,2,239.3
1600,44,WIPE,327,573,63.67,0.3633,1,-182.6,-118.06,-164.86,-193.73,-189.21,330,171,9,63,573,60,2,0,1,0,2,239.5
1601,76,WIPE,372,528,58.67,0.4133,1,-132.697,-188.69,-69.84,-151.56,-176.69,0,291,129,108,528,0,2,0,0,0,2,239.6
1602,39,WIPE,339,561,62.33,0.3767,1,-192.313,-111.3,-188.1,-198.34,-190.5,357,96,42,66,561,0,2,0,1,0,2,239.8
1603,65,WIPE,519,381,42.33,0.5767,1,-145.23,-201.25,-92.05,-172.39,-171.25,0,282,36,63,381,0,4,0,0,0,1,240.0
1604,48,VICTORY,0,900,100.0,0.0,2,583.527,564.18,618.38,536.12,596.08,277,314,0,309,900,220,7,0,2,0,0,240.1
1605,49,WIPE,386,514,57.11,0.4289,1,-158.403,-182.58,-162.78,-161.9,-150.53,81,81,115,237,514,65,1,0,1,0,2,240.2
1606,48,WIPE,501,399,44.33,0.5567,1,-184.08,-159.9,-190.4,-178.39,-183.45,159,63,90,87,399,0,3,0,1,0,1,240.4
1607,46,WIPE,388,512,56.89,0.4311,1,-173.487,-165.67,-127.07,-204.77,-188.62,159,251,39,63,512,0,5,0,1,0,2,240.5
1608,64,WIPE,480,420,46.67,0.5333,1,-121.063,-173.78,-80.53,-138.38,-144.28,0,204,105,111,420,0,1,2,0,0,1,240.7
1609,88,WIPE,153,747,83.0,0.17,2,-134.437,-103.97,-86.22,-166.27,-150.82,279,309,51,108,747,35,4,0,2,0,2,241.0
1610,55,WIPE,300,600,66.67,0.3333,2,-112.67,-128.45,-110.6,-129.46,-97.95,117,141,57,285,600,130,3,0,0,0,2,241.2
1611,30,VICTORY,0,900,100.0,0.0,2,406.26,512.33,425.78,385.37,407.63,555,159,36,150,900,0,2,0,0,0,0,241.3
1612,50,WIPE,348,552,61.33,0.3867,1,-195.557,-156.18,-225.43,-185.76,-175.48,243,48,87,174,552,150,1,0,2,0,2,241.4
1613,66,WIPE,393,507,56.33,0.4367,1,-185.11,-136.58,-153.78,-188.17,-213.38,279,159,48,21,507,105,6,0,1,0,2,241.7
1614,46,WIPE,193,707,78.56,0.2144,2,-114.823,-65.44,-100.34,-126.54,-117.59,346,154,57,150,707,80,5,0,0,0,2,241.8
1615,57,WIPE,105,795,88.33,0.1167,2,-295.463,-216.84,-323.69,-273.01,-289.69,597,0,111,87,795,90,0,1,1,0,2,241.9
1616,85,WIPE,99,801,89.0,0.11,2,-106.78,-66.3,-22.6,-154.89,-142.85,342,363,30,66,801,0,3,0,1,0,2,242.2
1617,34,VICTORY,0,900,100.0,0.0,2,645.927,721.15,648.35,634.38,655.05,486,126,51,237,900,130,0,0,0,0,0,242.3
1618,41,WIPE,9,891,99.0,0.01,2,-117.473,14.26,-110.84,-92.39,-149.19,597,153,141,0,891,30,0,0,0,0,1,242.4
1619,52,WIPE,306,594,66.0,0.34,2,-122.14,-67.78,-83.38,-146.76,-136.28,318,189,0,87,594,80,6,0,0,0,1,242.5
1620,41,WIPE,522,378,42.0,0.58,1,-153.737,-193.02,-96.62,-177.27,-187.32,0,282,51,45,378,0,3,0,0,0,1,242.7
1621,47,WIPE,363,537,59.67,0.4033,1,-184.457,-125.56,-164.46,-199.1,-189.81,318,108,21,90,537,35,1,0,1,0,2,242.8
1622,56,WIPE,543,357,39.67,0.6033,1,-154.093,-156.71,-110.81,-155.11,-196.36,81,177,99,0,357,0,1,1,0,0,1,243.0
1623,44,WIPE,306,594,66.0,0.34,1,-141.953,-133.94,-131.39,-153.43,-141.04,162,171,84,177,594,0,2,0,0,0,1,243.1
1624,52,WIPE,324,576,64.0,0.36,1,-162.157,-119.99,-159.54,-153.59,-173.34,279,108,99,90,576,80,4,0,1,0,1,243.3
1625,78,WIPE,261,639,71.0,0.29,2,-100.73,-65.72,-88.82,-127.1,-86.27,279,141,21,198,639,205,5,2,1,0,1,243.5
1626,50,WIPE,201,699,77.67,0.2233,2,-129.663,-42.26,-100.91,-139.37,-148.71,450,144,63,42,699,0,3,0,0,0,2,243.7
1627,29,VICTORY,0,900,100.0,0.0,2,630.707,780.2,627.2,648.92,616.0,702,78,78,42,900,190,3,0,0,0,0,243.7
1628,67,WIPE,470,430,47.78,0.5222,1,-151.263,-193.69,-121.29,-183.46,-149.04,0,199,30,201,430,0,4,0,0,0,2,243.9
1629,32,WIPE,273,627,69.67,0.3033,2,-132.01,-6.32,-137.32,-136.49,-122.22,516,0,21,90,627,0,5,0,0,0,0,244.0
1630,40,WIPE,426,474,52.67,0.4733,1,-173.077,-135.2,-162.6,-172.68,-183.95,243,156,30,45,474,80,3,0,0,0,2,244.1
1631,65,WIPE,318,582,64.67,0.3533,1,-160.727,-114.75,-130.75,-183.18,-168.25,279,174,21,108,582,0,1,0,0,0,2,244.3
1632,43,WIPE,440,460,51.11,0.4889,1,-176.003,-140.87,-140.92,-181.02,-206.07,243,159,58,0,460,0,2,0,1,0,1,244.5
1633,52,WIPE,351,549,61.0,0.39,1,-156.033,-98.66,-157.56,-159.53,-151.01,318,63,60,108,549,0,4,0,0,0,1,244.6
1634,54,WIPE,573,327,36.33,0.6367,1,-168.293,-205.69,-122.39,-184.05,-198.44,0,222,60,45,327,0,2,0,0,0,2,244.8
1635,51,WIPE,554,346,38.44,0.6156,1,-161.057,-186.77,-142.67,-167.93,-172.57,0,144,112,90,346,0,4,0,0,0,1,244.9
1636,39,WIPE,435,465,51.67,0.4833,1,-175.877,-129.49,-140.29,-180.25,-207.09,279,138,48,0,465,0,0,0,0,0,2,245.1
1637,69,WIPE,300,600,66.67,0.3333,2,-111.283,-115.22,-76.92,-123.66,-133.27,201,228,81,90,600,80,2,1,1,0,1,245.3
1638,44,WIPE,501,399,44.33,0.5567,1,-177.24,-151.32,-165.82,-179.18,-186.72,201,81,51,66,399,30,1,0,1,0,1,245.5
1639,44,WIPE,486,414,46.0,0.54,1,-155.193,-203.56,-141.76,-165.51,-158.31,0,153,108,153,414,0,2,0,0,0,2,245.6
1640,59,WIPE,627,273,30.33,0.6967,1,-181.187,-176.74,-170.54,-188.93,-184.09,81,96,51,45,273,0,1,0,0,0,1,245.7
1641,37,WIPE,396,504,56.0,0.44,1,-179.177,-135.17,-198.82,-193.04,-145.67,243,45,21,195,504,0,0,0,1,0,1,245.8
1642,50,WIPE,368,532,59.11,0.4089,1,-168.37,-127.78,-185.08,-178.9,-141.13,265,63,9,195,532,80,4,0,0,0,2,246.0
1643,50,WIPE,363,537,59.67,0.4033,1,-168.85,-131.39,-145.94,-180.07,-180.54,240,189,42,66,537,0,1,0,0,0,2,246.1
1644,50,WIPE,339,561,62.33,0.3767,1,-164.523,-103.43,-153.38,-169.81,-170.38,321,123,30,87,561,96,0,0,0,0,2,246.3
1645,51,WIPE,342,558,62.0,0.38,1,-159.05,-169.86,-159.76,-163.78,-153.61,159,126,78,195,558,160,1,0,1,0,2,246.4
1646,57,WIPE,475,425,47.22,0.5278,1,-139.4,-183.93,-101.03,-165.69,-151.48,0,242,51,132,425,0,6,0,0,0,1,246.6
1647,56,WIPE,511,389,43.22,0.5678,1,-142.88,-193.3,-107.25,-165.84,-155.55,0,206,51,132,389,80,6,0,0,0,1,246.7
1648,45,WIPE,411,489,54.33,0.4567,1,-152.69,-171.48,-103.48,-171.36,-183.23,81,297,69,42,489,0,2,0,0,0,2,246.9
1649,60,WIPE,111,789,87.67,0.1233,2,-136.853,-128.78,-83.18,-185.7,-141.68,240,330,21,198,789,30,4,0,2,0,3,247.0
1650,45,WIPE,360,540,60.0,0.4,1,-152.117,-97.84,-145.84,-158.32,-152.19,279,123,51,87,540,13,2,1,0,0,1,247.2
1651,41,WIPE,492,408,45.33,0.5467,1,-206.177,-179.79,-201.09,-227.2,-190.24,159,96,21,132,408,0,2,0,1,0,3,247.3
1652,50,WIPE,360,540,60.0,0.4,1,-157.593,-166.0,-196.7,-152.13,-123.95,120,30,108,282,540,80,3,0,1,0,1,247.5
1653,61,WIPE,612,288,32.0,0.68,1,-196.947,-145.58,-223.28,-189.98,-177.58,159,0,21,108,288,0,1,1,0,0,2,247.6
1654,58,WIPE,270,630,70.0,0.3,2,-126.923,-70.38,-100.53,-145.16,-135.08,360,162,21,87,630,50,3,0,0,0,2,247.8
1655,50,VICTORY,0,900,100.0,0.0,2,563.3,569.36,578.81,536.08,575.01,279,237,78,306,900,185,2,0,1,0,1,247.9
1656,63,WIPE,468,432,48.0,0.52,1,-135.283,-180.66,-112.41,-148.38,-145.06,0,222,81,129,432,0,3,1,0,0,1,248.1
1657,72,WIPE,645,255,28.33,0.7167,0,-178.163,-207.92,-120.37,-198.6,-215.52,0,237,18,0,255,0,0,0,0,0,0,248.3
1658,59,WIPE,255,645,71.67,0.2833,2,-121.027,-121.68,-88.38,-145.77,-128.93,198,222,51,174,645,80,1,0,1,0,2,248.6
1659,51,WIPE,468,432,48.0,0.52,1,-176.843,-194.03,-218.78,-182.17,-129.58,0,93,57,282,432,85,5,0,0,0,2,248.7
1660,48,WIPE,373,527,58.56,0.4144,1,-141.33,-199.15,-144.75,-157.84,-121.4,0,146,81,300,527,80,6,0,1,0,1,248.9
1661,47,WIPE,492,408,45.33,0.5467,1,-165.19,-175.15,-147.65,-179.22,-168.7,81,159,60,108,408,0,0,0,0,0,2,249.1
1662,58,WIPE,369,531,59.0,0.41,1,-163.463,-214.61,-175.41,-163.27,-151.71,0,174,117,240,531,80,4,0,2,0,1,249.3
1663,48,WIPE,255,645,71.67,0.2833,2,-98.207,-166.43,-106.73,-102.36,-85.53,0,189,153,303,645,75,5,0,0,0,2,249.4
1664,26,VICTORY,0,900,100.0,0.0,2,634.06,747.4,632.15,646.13,623.9,589,81,122,108,900,100,3,0,0,0,0,249.5
1665,56,WIPE,357,543,60.33,0.3967,1,-148.637,-176.57,-117.57,-182.72,-145.62,81,237,30,195,543,0,2,0,0,0,2,249.7
1666,49,WIPE,291,609,67.67,0.3233,2,-142.603,-69.13,-121.68,-147.95,-158.18,360,168,39,42,609,0,1,0,0,0,2,249.8
1667,72,WIPE,436,464,51.56,0.4844,1,-141.65,-189.81,-98.26,-173.58,-153.11,0,254,39,171,464,0,4,0,0,0,2,250.0
1668,49,VICTORY,0,900,100.0,0.0,2,575.607,621.1,566.2,554.42,606.2,396,159,78,267,900,125,4,0,1,0,0,250.1
1669,61,WIPE,498,402,44.67,0.5533,1,-175.637,-147.67,-134.02,-188.87,-204.02,201,159,42,0,402,80,2,0,1,0,1,250.3
1670,46,WIPE,516,384,42.67,0.5733,1,-158.807,-209.47,-145.07,-161.83,-169.52,0,174,99,111,384,100,4,0,0,0,2,250.5
1671,58,WIPE,546,354,39.33,0.6067,1,-182.43,-186.63,-154.03,-194.58,-198.68,81,189,39,45,354,0,0,0,0,0,2,250.7
1672,58,WIPE,252,648,72.0,0.28,2,-149.2,-107.58,-109.43,-141.49,-196.68,201,162,69,216,648,0,2,0,1,0,1,250.8
1673,70,WIPE,132,768,85.33,0.1467,2,-121.337,-96.91,-81.16,-134.99,-147.86,321,240,78,129,768,148,4,0,2,0,2,251.0
1674,43,WIPE,378,522,58.0,0.42,1,-173.253,-162.84,-177.94,-175.63,-166.19,162,156,30,174,522,145,3,0,1,0,2,251.1
1675,41,WIPE,477,423,47.0,0.53,1,-179.007,-153.31,-189.91,-152.2,-194.91,162,93,102,66,423,125,1,0,0,0,2,251.3
1676,76,WIPE,381,519,57.67,0.4233,1,-114.707,-174.66,-65.41,-153.85,-124.86,0,249,54,216,519,0,0,2,1,0,1,251.5
1677,41,WIPE,378,522,58.0,0.42,1,-183.233,-107.45,-204.0,-175.65,-170.05,318,33,39,132,522,115,5,0,0,0,2,251.6
1678,33,WIPE,254,646,71.78,0.2822,2,-137.207,-80.07,-143.12,-133.53,-134.97,360,73,36,177,646,195,4,0,2,0,0,251.7
1679,55,WIPE,579,321,35.67,0.6433,1,-164.23,-174.91,-125.91,-175.87,-190.91,81,156,39,45,321,0,1,0,0,0,1,251.8
1680,83,WIPE,108,792,88.0,0.12,2,-104.973,-47.98,-113.63,-110.61,-90.68,399,111,21,261,792,295,1,0,2,0,0,252.1
1681,39,WIPE,330,570,63.33,0.3667,1,-153.513,-157.63,-139.13,-163.83,-157.58,159,171,87,153,570,80,3,0,1,0,1,252.2
1682,40,VICTORY,0,900,100.0,0.0,2,607.883,761.75,604.05,629.3,590.3,717,63,54,66,900,245,1,0,1,0,0,252.3
1683,56,WIPE,361,539,59.89,0.4011,1,-140.933,-166.25,-116.35,-157.3,-149.15,120,206,60,153,539,125,4,0,1,0,1,252.5
1684,51,WIPE,462,438,48.67,0.5133,1,-154.74,-178.69,-180.99,-123.84,-159.39,81,63,120,174,438,275,3,0,1,0,1,252.7
1685,56,WIPE,504,396,44.0,0.56,1,-170.347,-178.33,-155.03,-183.58,-172.43,81,144,39,132,396,0,2,0,0,0,2,252.8
1686,43,WIPE,336,564,62.67,0.3733,1,-158.16,-110.31,-123.26,-159.81,-191.41,282,204,78,0,564,0,1,1,0,0,2,253.0
1687,54,WIPE,246,654,72.67,0.2733,2,-126.16,-75.62,-113.22,-159.59,-105.67,318,141,0,195,654,35,1,0,0,0,2,253.2
1688,73,WIPE,300,600,66.67,0.3333,2,-138.187,-69.32,-179.17,-129.47,-105.92,279,159,30,132,600,0,1,1,0,0,1,253.4
1689,63,WIPE,280,620,68.89,0.3111,2,-106.053,-106.14,-72.79,-130.33,-115.04,201,203,42,174,620,75,2,0,0,0,2,253.6
1690,60,WIPE,131,769,85.44,0.1456,2,-103.94,-47.46,-135.91,-97.45,-78.46,355,45,87,282,769,80,3,0,0,0,1,253.8
1691,61,VICTORY,0,900,100.0,0.0,2,286.973,238.52,357.77,237.68,265.47,399,249,123,129,900,65,2,0,2,0,1,253.9
1692,71,WIPE,513,387,43.0,0.57,1,-156.857,-159.99,-154.34,-166.14,-150.09,81,144,30,132,387,0,1,0,0,0,1,254.2
1693,42,WIPE,324,576,64.0,0.36,1,-147.17,-192.11,-138.96,-159.79,-142.76,81,171,90,234,576,130,5,0,1,0,2,254.3
1694,67,WIPE,135,765,85.0,0.15,2,-125.807,-4.12,-101.77,-137.53,-138.12,522,204,18,21,765,0,0,0,0,0,1,254.5
1695,46,WIPE,329,571,63.44,0.3656,1,-187.827,-76.16,-208.66,-161.26,-193.56,438,48,85,0,571,65,1,0,0,0,2,254.6
1696,42,WIPE,591,309,34.33,0.6567,1,-155.79,-157.9,-143.05,-158.12,-166.2,81,96,66,66,309,0,1,0,0,0,0,254.8
1697,50,WIPE,477,423,47.0,0.53,1,-148.3,-166.07,-94.62,-160.61,-189.67,81,282,60,0,423,70,0,0,0,0,1,254.9
1698,37,WIPE,183,717,79.67,0.2033,2,-91.797,-31.32,-121.52,-78.1,-75.77,402,0,78,237,717,245,4,0,0,0,0,255.0
1699,47,WIPE,39,861,95.67,0.0433,2,-131.897,-13.13,-121.63,-136.33,-137.73,480,48,9,324,861,49,3,0,0,0,1,255.1
1700,66,VICTORY,0,900,100.0,0.0,2,543.853,562.11,571.26,516.29,544.01,357,153,90,300,900,195,6,0,2,0,2,255.3
1701,57,WIPE,507,393,43.67,0.5633,1,-150.48,-187.22,-110.37,-175.9,-165.17,0,237,51,105,393,0,3,0,0,0,1,255.5
1702,53,WIPE,203,697,77.44,0.2256,2,-159.043,-114.07,-136.42,-147.54,-193.17,240,138,37,282,697,160,2,0,2,0,1,255.6
1703,41,WIPE,132,768,85.33,0.1467,2,-132.643,-55.11,-103.11,-147.71,-147.11,435,204,42,87,768,35,2,0,1,0,2,255.7
1704,43,WIPE,261,639,71.0,0.29,2,-116.627,-57.54,-86.19,-127.45,-136.24,357,141,51,90,639,45,1,0,0,0,1,255.8
1705,64,WIPE,354,546,60.67,0.3933,1,-141.003,-127.1,-96.4,-160.61,-166.0,198,252,30,66,546,55,2,0,0,0,1,256.0
1706,66,WIPE,492,408,45.33,0.5467,1,-158.587,-200.02,-134.77,-189.07,-151.92,0,195,18,195,408,0,1,0,1,0,1,256.2
1707,45,WIPE,237,663,73.67,0.2633,2,-134.09,-57.98,-125.18,-146.11,-130.98,399,93,18,153,663,75,3,0,0,0,2,256.3
1708,68,WIPE,183,717,79.67,0.2033,2,-129.663,-70.1,-110.55,-152.09,-126.35,357,192,18,150,717,35,2,0,1,0,2,256.5
1709,74,WIPE,483,417,46.33,0.5367,1,-134.923,-162.67,-91.47,-124.73,-188.57,81,219,117,0,417,160,1,0,0,0,1,256.8
1710,45,WIPE,342,558,62.0,0.38,1,-170.053,-102.87,-161.37,-165.77,-183.02,360,111,42,45,558,60,4,0,0,0,2,256.9
1711,33,WIPE,245,655,72.78,0.2722,2,-121.9,-2.42,-136.62,-101.01,-128.07,514,0,96,45,655,50,3,0,0,0,0,257.0
1712,51,WIPE,456,444,49.33,0.5067,1,-166.63,-122.33,-142.03,-170.98,-186.88,279,111,9,45,444,110,3,1,0,0,2,257.2
1713,33,WIPE,162,738,82.0,0.18,2,-109.747,-31.37,-85.62,-116.65,-126.97,435,177,60,66,738,80,2,0,0,0,1,257.3
1714,83,WIPE,390,510,56.67,0.4333,1,-92.03,-150.72,-39.97,-146.75,-89.37,0,270,21,219,510,0,2,3,0,0,1,257.5
1715,50,WIPE,450,450,50.0,0.5,1,-159.11,-124.74,-119.04,-169.5,-188.79,240,159,51,0,450,0,3,0,0,0,1,257.7
1716,61,WIPE,254,646,71.78,0.2822,2,-158.65,-66.82,-135.52,-172.16,-168.27,424,126,30,66,646,50,3,0,2,0,1,257.8
1717,53,WIPE,144,756,84.0,0.16,2,-139.113,-35.92,-115.02,-145.0,-157.32,480,204,51,21,756,135,1,0,2,0,0,258.0
1718,62,WIPE,369,531,59.0,0.41,1,-186.9,-100.55,-220.35,-175.9,-164.45,360,33,30,108,531,80,0,1,1,0,2,258.2
1719,65,WIPE,258,642,71.33,0.2867,2,-76.213,-69.97,-23.22,-75.4,-130.02,240,270,87,45,642,230,2,1,0,0,0,258.4
1720,54,WIPE,513,387,43.0,0.57,1,-204.993,-109.71,-223.21,-196.01,-195.76,321,0,21,45,387,0,2,0,0,0,2,258.5
1721,28,VICTORY,0,900,100.0,0.0,2,616.997,780.3,631.65,618.94,600.4,708,111,39,42,900,75,0,0,0,0,0,258.6
1722,55,WIPE,306,594,66.0,0.34,2,-126.983,-198.22,-109.37,-140.21,-131.37,0,222,114,258,594,127,2,0,2,0,2,258.7
1723,77,WIPE,297,603,67.0,0.33,2,-85.62,-160.66,-41.26,-112.64,-102.96,0,270,108,225,603,125,3,0,0,0,2,258.9
1724,57,WIPE,126,774,86.0,0.14,2,-144.853,-38.83,-108.48,-145.0,-181.08,516,189,69,0,774,50,1,0,2,0,1,259.1
1725,43,WIPE,276,624,69.33,0.3067,2,-169.947,-45.87,-190.42,-162.75,-156.67,519,15,45,45,624,33,2,0,0,0,3,259.2
1726,47,WIPE,468,432,48.0,0.52,1,-193.263,-127.38,-177.03,-186.13,-216.63,318,33,60,21,432,80,1,0,1,0,2,259.4
1727,32,WIPE,177,723,80.33,0.1967,2,-128.6,0.98,-136.62,-93.66,-155.52,597,0,126,0,723,190,1,0,1,0,0,259.4
1728,33,VICTORY,0,900,100.0,0.0,2,485.467,520.97,497.07,479.06,480.27,558,114,99,129,900,80,4,0,0,0,0,259.5
1729,57,WIPE,617,283,31.44,0.6856,1,-163.837,-202.31,-124.16,-184.24,-183.11,0,189,28,66,283,0,1,0,0,0,1,259.7
1730,55,WIPE,15,885,98.33,0.0167,2,-186.867,1.0,-143.75,-140.65,-276.2,678,96,69,42,885,131,2,0,1,0,3,259.9
1731,52,WIPE,291,609,67.67,0.3233,2,-143.777,-76.58,-124.58,-152.27,-154.48,357,96,69,87,609,35,2,0,0,0,3,260.1
1732,55,WIPE,237,663,73.67,0.2633,2,-350.407,-397.46,-362.61,-361.25,-327.36,318,63,63,219,663,50,2,1,0,0,0,260.2
1733,60,WIPE,459,441,49.0,0.51,1,-158.283,-169.03,-129.68,-153.44,-191.73,120,159,99,63,441,160,2,0,1,0,1,260.4
1734,50,WIPE,507,393,43.67,0.5633,1,-167.537,-215.0,-154.9,-157.86,-189.85,0,153,108,132,393,175,1,0,1,0,2,260.5
1735,49,WIPE,186,714,79.33,0.2067,2,-151.107,-49.13,-129.98,-164.76,-158.58,477,129,21,87,714,0,0,0,2,0,1,260.7
1736,53,WIPE,260,640,71.11,0.2889,2,-91.87,-167.89,-45.54,-122.53,-107.54,0,325,96,219,640,50,1,0,1,0,1,260.9
1737,40,WIPE,321,579,64.33,0.3567,1,-170.063,-161.45,-161.75,-185.09,-163.35,162,174,72,171,579,0,1,0,1,0,2,261.1
1738,77,WIPE,258,642,71.33,0.2867,2,-112.61,-118.88,-82.03,-95.47,-160.33,198,210,123,111,642,280,2,1,2,0,1,261.3
1739,39,WIPE,330,570,63.33,0.3667,1,-172.563,-128.15,-160.05,-176.79,-180.85,318,111,30,111,570,160,1,0,1,0,2,261.4
1740,48,VICTORY,0,900,100.0,0.0,2,606.967,509.87,621.92,586.26,612.72,0,297,192,411,900,155,2,0,0,0,1,261.6
1741,46,WIPE,357,543,60.33,0.3967,1,-185.93,-111.23,-150.73,-194.28,-212.78,360,144,18,21,543,60,0,0,1,0,2,261.7
1742,54,WIPE,30,870,96.67,0.0333,2,-110.563,-35.65,-121.15,-126.19,-84.35,456,96,30,288,870,125,3,0,2,0,0,261.8
1743,29,WIPE,117,783,87.0,0.13,2,-88.757,-22.92,-71.32,-74.08,-120.87,435,174,129,45,783,133,0,0,0,0,0,261.9
1744,47,WIPE,336,564,62.67,0.3733,1,-152.867,-116.84,-127.94,-156.22,-174.44,282,156,81,45,564,50,1,1,1,0,1,262.0
1745,48,WIPE,414,486,54.0,0.46,1,-169.857,-191.86,-151.81,-188.1,-169.66,81,159,48,198,486,80,1,0,2,0,1,262.2
1746,49,WIPE,303,597,66.33,0.3367,2,-120.403,-114.85,-85.05,-137.06,-139.1,198,225,66,108,597,60,1,0,1,0,1,262.3
1747,41,WIPE,483,417,46.33,0.5367,1,-192.74,-105.62,-183.12,-191.93,-203.17,357,30,30,0,417,0,1,0,0,0,2,262.4
1748,60,WIPE,69,831,92.33,0.0767,2,-88.997,-75.22,-24.72,-118.7,-123.57,279,363,81,108,831,0,0,0,0,0,2,262.6
1749,38,VICTORY,0,900,100.0,0.0,2,639.047,710.25,595.4,659.04,662.7,441,0,156,303,900,160,1,0,0,0,0,262.7
1750,49,WIPE,168,732,81.33,0.1867,2,-84.003,-91.52,-73.37,-105.87,-72.77,201,210,57,264,732,80,1,1,1,0,0,262.9
1751,56,WIPE,276,624,69.33,0.3067,2,-125.747,-41.58,-98.33,-140.08,-138.83,396,111,30,87,624,0,0,0,0,0,1,263.0
1752,58,WIPE,375,525,58.33,0.4167,1,-148.273,-163.93,-95.18,-163.71,-185.93,120,282,78,45,525,120,1,0,1,0,1,263.2
1753,41,WIPE,225,675,75.0,0.25,2,-132.777,-62.71,-103.76,-137.01,-157.56,399,159,30,87,675,190,2,0,1,0,1,263.3
1754,44,WIPE,219,681,75.67,0.2433,2,-153.423,-15.02,-173.47,-131.38,-155.42,597,0,18,66,681,160,0,0,1,0,1,263.5
