episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
2478,42,WIPE,124,1076,89.67,0.1033,2,-24.013,78.64,-29.11,79.28,-122.21,780,28,20,248,1076,304,1,0,1,0,1,702.3
2479,52,WIPE,506,694,57.83,0.4217,1,-14.233,11.49,7.49,1.09,-51.28,430,124,20,120,694,150,0,1,1,0,2,702.5
2480,44,VICTORY,0,1200,100.0,0.0,2,674.833,1097.56,1014.06,114.98,895.46,780,0,64,356,1200,360,2,0,1,0,0,702.6
2481,60,WIPE,492,708,59.0,0.41,1,5.483,-43.59,12.91,62.84,-59.3,80,216,88,324,708,330,3,2,0,0,2,702.8
2482,51,WIPE,776,424,35.33,0.6467,1,-49.027,-48.29,-61.5,29.41,-114.99,0,0,28,396,424,340,2,0,0,0,2,702.9
2483,72,WIPE,580,620,51.67,0.4833,1,6.587,-57.32,-0.71,116.05,-95.58,274,106,20,220,620,520,1,0,1,0,2,703.2
2484,55,WIPE,514,686,57.17,0.4283,1,-46.543,43.58,-117.54,13.64,-35.73,392,110,20,164,686,90,2,0,0,0,2,703.5
2485,78,WIPE,574,626,52.17,0.4783,1,-1.643,-89.33,-9.87,40.07,-35.13,0,134,20,472,626,280,0,0,1,0,3,703.8
2486,52,VICTORY,0,1200,100.0,0.0,2,360.953,59.09,961.98,165.69,-44.81,510,122,64,504,1200,520,0,0,0,0,2,703.9
2487,65,WIPE,852,348,29.0,0.71,0,-78.207,-50.64,-110.98,-20.65,-102.99,0,32,28,288,348,160,0,0,0,0,0,704.2
2488,72,WIPE,598,602,50.17,0.4983,1,98.917,-100.6,123.36,239.39,-66.0,0,46,40,516,602,685,1,3,1,0,2,704.4
2489,57,VICTORY,0,1200,100.0,0.0,2,371.283,-33.94,969.93,135.56,8.36,350,314,84,452,1200,470,1,0,2,0,1,704.8
2490,42,WIPE,84,1116,93.0,0.07,2,8.39,12.79,31.09,66.79,-72.71,548,92,48,428,1116,370,3,0,2,0,0,704.9
2491,51,WIPE,142,1058,88.17,0.1183,2,17.773,57.69,100.0,-28.84,-17.84,784,74,16,184,1058,265,1,1,1,0,0,705.1
2492,45,WIPE,406,794,66.17,0.3383,2,-35.007,42.58,-34.24,42.46,-113.24,506,0,20,268,794,370,3,0,1,0,2,705.2
2493,57,WIPE,440,760,63.33,0.3667,1,-25.48,-112.03,-8.56,13.75,-81.63,80,156,56,468,760,260,3,0,1,0,2,705.4
2494,200,TIMEOUT,880,320,26.67,0.7333,0,-140.157,-186.46,-132.24,-109.9,-178.33,0,128,172,20,320,1120,2,0,0,0,0,706.2
2495,65,WIPE,380,820,68.33,0.3167,2,26.34,-134.29,-66.64,239.32,-93.66,80,28,40,672,820,720,4,0,2,0,2,706.8
2496,47,WIPE,260,940,78.33,0.2167,2,-21.37,29.96,-43.46,55.16,-75.81,662,46,8,224,940,315,0,0,2,0,0,707.0
2497,39,WIPE,122,1078,89.83,0.1017,2,-24.68,-29.88,-19.88,-1.48,-52.68,350,92,28,608,1078,215,1,0,0,0,0,707.1
2498,43,WIPE,310,890,74.17,0.2583,2,-19.587,-22.12,-9.92,30.18,-79.02,472,14,48,356,890,410,1,0,1,0,0,707.2
2499,32,VICTORY,0,1200,100.0,0.0,2,975.38,1143.38,983.68,1016.58,925.88,938,46,8,208,1200,155,0,0,2,0,0,707.4
2500,52,WIPE,674,526,43.83,0.5617,1,13.243,-60.32,61.49,69.36,-91.12,194,124,20,188,526,310,1,0,2,0,3,707.5
2501,54,WIPE,340,860,71.67,0.2833,2,6.81,-13.87,15.77,48.13,-43.47,704,0,76,80,860,275,2,1,2,0,0,707.9
2502,54,WIPE,570,630,52.5,0.475,1,-30.113,-20.83,-3.53,39.57,-126.38,430,92,48,60,630,143,1,0,1,0,2,708.0
2503,65,WIPE,564,636,53.0,0.47,1,50.727,91.96,73.36,139.16,-60.34,274,74,20,268,636,459,5,2,1,0,2,708.3
2504,51,VICTORY,0,1200,100.0,0.0,2,-14.56,-23.14,-10.0,33.86,-67.54,468,200,40,492,1200,305,0,0,1,0,2,708.5
2505,46,WIPE,452,748,62.33,0.3767,1,18.787,57.95,23.05,125.05,-91.74,662,46,40,0,748,485,1,1,0,0,3,708.6
2506,60,WIPE,220,980,81.67,0.1833,2,35.417,-78.37,-0.09,185.63,-79.29,354,78,36,512,980,515,6,0,1,0,1,709.1
2507,47,VICTORY,0,1200,100.0,0.0,2,752.39,18.81,1052.43,1140.13,64.61,506,66,48,580,1200,475,0,0,1,0,1,709.3
2508,67,WIPE,72,1128,94.0,0.06,2,39.687,0.11,-32.66,128.01,23.71,544,232,104,248,1128,287,0,0,1,0,2,709.6
2509,58,WIPE,642,558,46.5,0.535,1,-63.767,-98.18,-60.57,10.97,-141.7,80,106,40,332,558,320,3,0,2,0,1,709.9
2510,63,WIPE,354,846,70.5,0.295,2,3.487,142.38,38.88,4.36,-32.78,620,46,36,144,846,485,4,1,1,0,2,710.2
2511,70,WIPE,294,906,75.5,0.245,2,10.697,49.84,62.51,-8.06,-22.36,586,92,48,180,906,35,5,1,1,0,1,710.7
2512,37,WIPE,404,796,66.33,0.3367,1,2.663,54.66,-39.86,82.49,-34.64,506,78,28,184,796,315,1,0,1,0,2,710.9
2513,136,WIPE,404,796,66.33,0.3367,2,60.863,1.4,-20.04,183.35,19.28,426,110,40,220,796,819,2,0,1,0,5,711.5
2514,51,WIPE,510,690,57.5,0.425,1,-25.367,-24.67,-54.0,35.57,-57.67,350,32,40,268,690,245,4,0,0,0,1,711.8
2515,50,VICTORY,0,1200,100.0,0.0,2,306.617,-52.29,939.0,35.34,-54.49,548,52,40,560,1200,361,3,0,1,0,0,712.3
2516,54,WIPE,542,658,54.83,0.4517,1,-40.987,9.2,-74.43,40.67,-89.2,350,124,0,184,658,225,4,0,1,0,2,712.5
2517,76,WIPE,470,730,60.83,0.3917,1,4.103,62.32,68.75,17.04,-73.48,232,138,28,332,730,150,3,1,0,0,3,712.9
2518,43,WIPE,414,786,65.5,0.345,2,12.213,21.54,17.58,53.18,-34.12,392,14,8,372,786,315,1,0,0,0,1,713.1
2519,60,WIPE,684,516,43.0,0.57,1,7.89,-61.93,57.91,21.88,-56.12,160,92,20,244,516,195,2,1,0,0,2,713.3
2520,60,WIPE,756,444,37.0,0.63,1,29.087,-33.45,19.41,63.15,4.7,118,46,40,240,444,480,1,0,3,0,2,713.7
2521,85,WIPE,337,863,71.92,0.2808,2,-32.423,-66.64,-58.58,146.46,-185.15,265,106,20,472,863,615,2,0,1,0,2,714.1
2522,65,WIPE,424,776,64.67,0.3533,1,82.017,35.93,109.66,164.46,-28.07,388,60,20,308,776,410,1,2,1,0,3,714.3
2523,91,WIPE,442,758,63.17,0.3683,1,50.41,-3.17,4.46,203.8,-57.03,354,156,20,228,758,675,3,2,0,0,5,714.8
2524,64,WIPE,356,844,70.33,0.2967,2,22.643,-15.27,31.87,140.23,-104.17,274,174,48,348,844,480,3,0,0,0,1,715.2
2525,50,VICTORY,0,1200,100.0,0.0,2,1026.033,43.26,1013.0,1160.1,905.0,426,28,76,670,1200,345,2,0,2,0,0,715.5
2526,53,WIPE,586,614,51.17,0.4883,1,-15.017,-83.82,-69.01,123.83,-99.87,118,64,28,404,614,420,4,0,0,0,2,715.7
2527,44,WIPE,364,836,69.67,0.3033,2,-9.67,12.85,-28.93,49.07,-49.15,388,32,28,388,836,230,0,0,0,0,2,715.9
2528,63,WIPE,534,666,55.5,0.445,1,27.503,-74.92,74.88,100.44,-92.81,430,32,80,124,666,385,1,1,0,0,2,716.2
2529,57,WIPE,706,494,41.17,0.5883,1,14.597,-54.5,-49.45,85.54,7.7,0,78,28,388,494,430,3,0,0,0,2,716.7
2530,63,WIPE,124,1076,89.67,0.1033,2,-38.26,43.52,-28.62,33.12,-119.28,746,166,20,144,1076,325,3,0,2,0,1,716.9
2531,75,VICTORY,0,1200,100.0,0.0,2,1036.45,1078.55,1013.15,1124.15,972.05,902,92,48,158,1200,470,1,1,1,0,0,717.2
2532,60,WIPE,662,538,44.83,0.5517,1,-37.233,-131.35,-90.59,29.58,-50.69,0,106,48,384,538,515,1,0,2,0,1,717.5
2533,46,WIPE,180,1020,85.0,0.15,2,-29.89,30.15,2.09,1.02,-92.78,624,28,20,348,1020,280,0,0,0,0,1,717.7
2534,50,WIPE,590,610,50.83,0.4917,1,-21.777,-71.56,-51.99,-4.88,-8.46,118,120,20,352,610,260,1,0,0,0,1,718.1
2535,50,WIPE,374,826,68.83,0.3117,2,-28.05,-11.52,-32.99,-2.39,-48.77,430,92,0,304,826,430,1,0,1,0,2,718.3
2536,52,WIPE,994,206,17.17,0.8283,0,-70.897,-75.15,-73.51,-63.99,-75.19,0,106,20,80,206,80,1,0,0,0,0,718.4
2537,98,WIPE,396,804,67.0,0.33,2,118.32,30.54,86.16,262.33,6.47,548,92,20,144,804,795,7,2,0,0,4,718.8
2538,53,WIPE,746,454,37.83,0.6217,1,-40.1,-27.59,-18.02,-57.1,-45.18,118,92,40,204,454,0,1,0,1,0,1,719.0
2539,50,WIPE,590,610,50.83,0.4917,1,-33.75,-66.23,-67.49,16.35,-50.11,80,78,20,432,610,305,1,0,1,0,2,719.5
2540,44,VICTORY,0,1200,100.0,0.0,2,998.093,10.94,998.56,1001.96,993.76,468,194,0,538,1200,199,5,0,3,0,0,719.7
2541,51,WIPE,416,784,65.33,0.3467,1,-30.02,56.49,2.5,-33.43,-59.13,552,92,0,140,784,50,0,0,0,0,2,719.9
2542,60,WIPE,478,722,60.17,0.3983,1,2.88,-60.16,-18.47,60.41,-33.3,80,110,8,524,722,455,3,0,0,0,3,720.1
2543,42,WIPE,548,652,54.33,0.4567,1,-4.357,-78.01,-36.41,107.54,-84.2,236,32,40,344,652,296,4,0,2,0,1,720.3
2544,53,WIPE,582,618,51.5,0.485,1,-20.18,1.2,-75.52,20.09,-5.11,350,64,20,184,618,95,2,0,1,0,2,720.5
2545,36,WIPE,576,624,52.0,0.48,1,-26.187,-5.81,-68.35,7.8,-18.01,156,28,48,392,624,130,4,0,0,0,2,720.9
2546,182,WIPE,738,462,38.5,0.615,1,120.233,-26.79,91.5,291.79,-22.59,156,46,76,184,462,1510,1,2,0,0,7,721.7
2547,65,WIPE,408,792,66.0,0.34,2,-1.853,-59.27,-55.84,102.63,-52.35,548,32,28,184,792,480,7,0,2,0,2,722.0
2548,49,WIPE,540,660,55.0,0.45,1,-20.793,97.44,8.52,7.25,-78.15,392,124,20,124,660,150,1,1,0,0,2,722.4
2549,75,WIPE,560,640,53.33,0.4667,1,57.71,8.88,47.39,105.86,19.88,274,74,20,272,640,460,4,1,0,0,4,722.7
2550,79,WIPE,254,946,78.83,0.2117,2,5.67,-33.38,17.52,54.12,-54.63,392,46,0,508,946,475,2,0,1,0,3,723.1
2551,59,WIPE,66,1134,94.5,0.055,2,69.367,-24.86,90.92,135.94,-18.76,510,240,60,324,1134,360,3,0,1,0,2,723.4
2552,94,WIPE,716,484,40.33,0.5967,1,-47.413,-74.54,-31.93,-19.01,-91.3,198,134,48,104,484,115,2,0,0,0,2,724.1
2553,56,WIPE,36,1164,97.0,0.03,2,50.543,-9.89,23.52,125.05,3.06,430,162,76,496,1164,470,1,0,1,0,2,724.4
2554,114,WIPE,744,456,38.0,0.62,1,-11.903,-38.87,-55.57,93.87,-74.01,0,128,80,248,456,725,1,0,0,0,3,724.9
2555,60,WIPE,518,682,56.83,0.4317,1,1.73,27.59,-99.59,126.79,-22.01,388,110,20,164,682,449,2,0,1,0,3,725.4
2556,67,WIPE,294,906,75.5,0.245,2,41.96,-15.93,69.64,158.47,-102.23,510,88,0,308,906,386,1,0,1,0,2,725.7
2557,66,WIPE,1036,164,13.67,0.8633,0,-112.577,-163.23,-156.65,-47.86,-133.22,0,96,48,20,164,115,1,0,0,0,0,726.0
2558,49,VICTORY,0,1200,100.0,0.0,2,1029.843,1080.01,972.61,1163.91,953.01,1054,0,62,84,1200,425,6,0,2,0,0,726.3
2559,57,WIPE,446,754,62.83,0.3717,1,38.44,-69.41,75.44,57.89,-18.01,0,78,0,676,754,360,0,0,1,0,2,726.5
2560,41,VICTORY,0,1200,100.0,0.0,2,1028.157,1026.99,995.59,1052.89,1035.99,556,0,68,576,1200,305,1,0,1,0,0,726.9
2561,45,WIPE,256,944,78.67,0.2133,2,25.007,55.18,22.06,67.68,-14.72,700,32,48,164,944,235,0,0,1,0,0,727.1
2562,35,WIPE,554,646,53.83,0.4617,1,-8.867,-5.77,-31.34,73.36,-68.62,430,32,60,124,646,385,3,0,1,0,1,727.2
2563,67,WIPE,295,905,75.42,0.2458,2,88.267,3.84,52.53,190.14,22.13,274,111,76,444,905,595,3,0,2,0,2,727.5
2564,85,WIPE,580,620,51.67,0.4833,1,36.737,-144.0,-8.84,147.9,-28.85,118,102,96,304,620,720,5,0,1,0,4,727.9
2565,61,WIPE,208,992,82.67,0.1733,2,25.767,16.26,-17.95,119.2,-23.95,350,46,76,520,992,490,3,0,2,0,2,728.4
2566,76,WIPE,698,502,41.83,0.5817,1,-0.543,46.95,30.86,90.44,-122.93,198,60,0,244,502,395,1,2,1,0,2,728.7
2567,62,WIPE,506,694,57.83,0.4217,1,20.26,-2.03,-67.91,139.89,-11.2,388,46,36,224,694,425,2,0,1,0,4,729.0
2568,63,WIPE,710,490,40.83,0.5917,1,-21.49,-97.39,-53.62,41.71,-52.56,0,174,48,268,490,510,0,0,1,0,2,729.2
2569,49,WIPE,534,666,55.5,0.445,1,-16.133,-76.21,-24.92,39.02,-62.5,194,124,20,328,666,330,2,0,1,0,2,729.6
2570,60,WIPE,510,690,57.5,0.425,1,-42.847,-36.6,-10.59,99.34,-217.29,198,184,60,248,690,515,2,0,2,0,2,729.8
2571,68,WIPE,446,754,62.83,0.3717,1,-2.127,-47.32,-43.6,82.33,-45.11,434,64,28,228,754,515,0,1,0,0,3,730.1
2572,46,WIPE,394,806,67.17,0.3283,1,-34.137,-20.82,-48.95,2.67,-56.13,236,166,16,388,806,150,1,0,1,0,2,730.3
2573,50,WIPE,568,632,52.67,0.4733,1,26.217,-21.53,-2.49,20.17,60.97,198,138,28,268,632,121,2,0,1,0,3,730.5
2574,68,WIPE,272,928,77.33,0.2267,2,-10.23,56.58,53.33,12.59,-96.61,430,170,40,288,928,160,3,0,0,0,1,731.0
2575,52,WIPE,552,648,54.0,0.46,1,5.957,-12.79,-79.51,197.79,-100.41,198,46,40,364,648,590,2,0,2,0,2,731.2
2576,25,VICTORY,0,1200,100.0,0.0,2,1061.15,1166.85,1045.75,1063.75,1073.95,814,14,64,308,1200,139,0,0,0,0,0,731.3
2577,79,WIPE,478,722,60.17,0.3983,1,105.253,-111.08,118.22,214.42,-16.88,274,124,20,304,722,750,4,2,1,0,3,731.6
2578,77,WIPE,520,680,56.67,0.4333,1,-40.677,0.79,-66.46,19.44,-75.01,548,92,40,0,680,214,6,0,1,0,3,731.9
2579,82,WIPE,524,676,56.33,0.4367,1,-13.353,-41.58,-9.68,74.99,-105.37,548,0,68,60,676,630,2,0,0,0,3,732.4
2580,104,WIPE,674,526,43.83,0.5617,1,-5.893,-196.12,-126.03,226.11,-117.76,198,152,136,40,526,995,2,0,2,0,2,732.8
2581,63,WIPE,710,490,40.83,0.5917,1,0.533,-54.68,-7.12,93.21,-84.49,232,78,0,180,490,490,1,0,2,0,2,733.0
2582,49,WIPE,704,496,41.33,0.5867,1,-52.233,-98.05,-82.48,19.02,-93.24,118,46,28,304,496,275,2,0,1,0,2,733.2
2583,122,WIPE,74,1126,93.83,0.0617,2,173.243,-58.22,230.09,313.54,-23.9,468,370,40,248,1126,735,3,4,2,0,2,733.8
2584,60,WIPE,450,750,62.5,0.375,1,17.857,-36.46,54.91,46.33,-47.67,392,74,0,284,750,225,0,0,1,0,2,734.0
2585,68,WIPE,358,842,70.17,0.2983,2,8.377,-28.91,-23.27,65.59,-17.19,198,28,40,576,842,295,2,0,2,0,2,734.2
2586,47,VICTORY,0,1200,100.0,0.0,2,1048.997,1082.63,1075.53,1110.13,961.33,974,34,8,184,1200,315,3,0,1,0,0,734.4
2587,146,WIPE,426,774,64.5,0.355,1,95.64,-10.18,101.35,231.55,-45.98,430,92,20,232,774,845,1,2,2,0,6,735.2
2588,46,WIPE,448,752,62.67,0.3733,1,22.663,71.45,80.05,41.67,-53.73,586,78,8,80,752,190,2,2,1,0,2,735.3
2589,43,WIPE,284,916,76.33,0.2367,2,-23.42,-50.32,-20.22,45.18,-95.22,548,0,0,368,916,372,3,0,1,0,0,735.5
2590,42,VICTORY,0,1200,100.0,0.0,2,991.68,12.65,999.08,1002.58,973.38,670,162,56,312,1200,190,0,0,0,0,0,735.6
2591,54,WIPE,288,912,76.0,0.24,2,-38.827,-62.05,-53.53,16.28,-79.23,156,124,20,612,912,385,1,0,1,0,1,736.0
2592,140,WIPE,444,756,63.0,0.37,1,46.887,-49.47,57.7,147.51,-64.55,194,170,20,372,756,760,1,2,2,0,4,736.5
2593,50,WIPE,586,614,51.17,0.4883,1,18.963,-46.98,7.01,95.41,-45.53,236,110,40,228,614,410,2,1,0,0,2,736.7
2594,77,WIPE,354,846,70.5,0.295,2,50.907,30.61,64.48,160.94,-72.7,556,78,48,164,846,490,7,1,1,0,2,736.9
2595,59,WIPE,482,718,59.83,0.4017,1,34.513,11.71,22.42,142.91,-61.79,198,152,0,368,718,470,6,1,1,0,2,737.3
2596,43,WIPE,742,458,38.17,0.6183,1,-33.067,-94.89,-49.92,38.41,-87.69,80,78,36,264,458,320,1,0,1,0,1,737.5
2597,93,WIPE,244,956,79.67,0.2033,2,33.113,-74.54,83.48,102.54,-86.68,312,220,20,404,956,260,3,0,0,0,3,737.8
2598,52,VICTORY,0,1200,100.0,0.0,2,1065.847,-48.47,981.48,1238.18,977.88,80,256,108,756,1200,425,0,0,2,0,0,738.0
2599,36,WIPE,650,550,45.83,0.5417,1,-12.45,21.85,-25.85,28.65,-40.15,198,0,20,332,550,366,2,0,0,0,2,738.1
2600,62,WIPE,754,446,37.17,0.6283,1,33.41,-116.34,89.89,21.62,-11.28,80,106,20,240,446,210,1,0,1,0,3,738.5
2601,49,WIPE,412,788,65.67,0.3433,2,-41.753,124.62,-59.87,8.83,-74.22,544,0,0,244,788,295,2,0,0,0,2,738.7
2602,52,VICTORY,0,1200,100.0,0.0,2,338.693,1018.08,979.48,133.87,-97.27,624,140,48,388,1200,465,2,0,2,0,0,738.9
2603,55,WIPE,646,554,46.17,0.5383,1,-40.153,-20.21,-105.14,38.86,-54.18,468,46,40,0,554,295,4,0,1,0,2,739.1
2604,62,VICTORY,0,1200,100.0,0.0,2,326.893,38.99,1025.88,16.0,-61.2,476,336,0,388,1200,115,0,0,1,0,1,739.3
2605,68,WIPE,396,804,67.0,0.33,2,23.173,67.91,68.33,4.38,-3.19,388,152,16,248,804,90,3,1,0,0,2,739.8
2606,48,VICTORY,0,1200,100.0,0.0,2,664.147,1004.42,968.02,58.6,965.82,776,74,8,342,1200,338,3,0,2,0,0,740.0
2607,44,VICTORY,0,1200,100.0,0.0,2,385.633,1078.86,14.07,1162.76,-19.93,430,162,28,580,1200,273,1,0,1,0,1,740.2
2608,55,WIPE,72,1128,94.0,0.06,2,8.59,67.44,-76.54,146.47,-44.16,586,194,16,332,1128,345,0,0,1,0,2,740.3
2609,72,WIPE,704,496,41.33,0.5867,1,14.497,-101.35,30.29,80.75,-67.55,0,124,20,352,496,400,2,0,0,0,1,740.6
2610,54,WIPE,482,718,59.83,0.4017,1,66.96,-51.48,104.47,66.59,29.82,198,124,8,388,718,255,0,1,0,0,3,741.0
2611,112,WIPE,820,380,31.67,0.6833,1,-44.027,-352.57,35.39,-7.02,-160.45,118,14,80,168,380,1065,1,0,0,0,2,741.4
2612,46,WIPE,38,1162,96.83,0.0317,2,-40.417,40.25,-90.95,44.55,-74.85,818,0,40,304,1162,320,3,0,1,0,1,741.5
2613,56,WIPE,254,946,78.83,0.2117,2,-24.617,68.35,-12.75,65.65,-126.75,586,0,88,272,946,380,1,0,0,0,1,741.7
2614,58,WIPE,582,618,51.5,0.485,1,-17.633,65.73,-40.67,51.07,-63.3,544,46,28,0,618,395,2,1,1,0,2,742.1
2615,37,VICTORY,0,1200,100.0,0.0,2,1040.463,64.64,1116.13,1022.53,982.73,700,78,48,374,1200,190,1,0,2,0,0,742.3
2616,82,VICTORY,0,1200,100.0,0.0,2,391.06,92.56,1068.08,177.74,-72.64,426,378,112,284,1200,603,2,1,0,0,4,742.6
2617,75,WIPE,836,364,30.33,0.6967,1,-56.713,-157.23,-67.74,-28.23,-74.17,0,64,0,300,364,110,0,0,0,0,1,742.9
2618,60,WIPE,278,922,76.83,0.2317,2,81.113,92.88,54.81,143.65,44.88,388,138,28,368,922,385,3,1,0,0,3,743.2
2619,101,WIPE,506,694,57.83,0.4217,1,126.663,15.83,168.38,250.9,-39.29,510,184,0,0,694,740,1,1,0,0,5,743.8
2620,71,WIPE,452,748,62.33,0.3767,1,-17.223,-80.37,-78.3,166.92,-140.29,0,32,68,648,748,520,4,0,1,0,2,744.1
2621,44,VICTORY,0,1200,100.0,0.0,2,341.06,1084.36,1024.46,51.61,-52.89,792,0,28,380,1200,185,2,0,1,0,0,744.3
2622,120,WIPE,904,296,24.67,0.7533,0,-22.077,-162.67,-242.01,317.67,-141.89,156,64,76,0,296,1040,2,0,0,0,0,744.7
2623,72,WIPE,572,628,52.33,0.4767,1,-56.117,36.87,-63.48,142.24,-247.11,354,110,0,164,628,670,4,0,0,0,2,745.2
2624,66,WIPE,640,560,46.67,0.5333,1,-27.877,-37.65,4.85,60.31,-148.79,0,32,20,508,560,530,2,2,0,0,2,745.5
2625,52,WIPE,374,826,68.83,0.3117,2,2.99,-16.21,7.99,102.49,-101.51,582,64,20,160,826,255,4,1,0,0,0,745.7
2626,78,WIPE,510,690,57.5,0.425,1,59.997,-52.06,24.09,164.43,-8.53,358,148,44,140,690,525,1,2,1,0,3,746.0
2627,93,WIPE,122,1078,89.83,0.1017,2,44.547,-8.22,114.08,121.88,-102.32,548,366,0,164,1078,315,1,0,2,0,2,746.5
2628,67,WIPE,620,580,48.33,0.5167,1,-0.227,-70.29,-85.7,141.84,-56.82,354,78,88,60,580,590,1,1,1,0,3,746.7
2629,75,WIPE,890,310,25.83,0.7417,0,-65.41,-153.21,-84.74,-34.94,-76.55,0,46,20,244,310,110,1,0,0,0,0,747.0
2630,60,WIPE,444,756,63.0,0.37,1,7.99,-25.68,-11.68,126.01,-90.36,468,28,20,240,756,395,5,1,1,0,2,747.2
2631,39,VICTORY,0,1200,100.0,0.0,2,1023.31,25.18,992.11,1148.41,929.41,590,110,48,452,1200,475,2,0,1,0,1,747.5
2632,66,WIPE,640,560,46.67,0.5333,1,20.467,-88.46,6.54,125.95,-71.09,80,116,16,348,560,579,2,0,0,0,3,747.7
2633,68,VICTORY,0,1200,100.0,0.0,2,386.49,-27.61,987.32,159.95,12.2,582,66,84,468,1200,470,0,0,2,0,1,747.9
2634,49,WIPE,440,760,63.33,0.3667,1,-19.66,5.25,-12.48,3.72,-50.22,624,32,40,64,760,160,5,0,1,0,2,748.2
2635,49,WIPE,676,524,43.67,0.5633,1,-22.593,-70.33,-77.48,94.27,-84.57,274,46,20,184,524,435,1,0,0,0,2,748.4
2636,38,VICTORY,0,1200,100.0,0.0,2,1038.42,1020.22,984.12,1137.32,993.82,624,32,56,488,1200,325,0,0,0,0,0,748.7
2637,49,WIPE,338,862,71.83,0.2817,2,59.203,31.8,16.02,116.99,44.6,628,46,8,180,862,208,3,1,1,0,2,748.9
2638,48,VICTORY,0,1200,100.0,0.0,2,354.787,43.76,950.02,130.22,-15.88,548,68,20,564,1200,262,0,0,0,0,1,749.1
2639,200,TIMEOUT,924,276,23.0,0.77,0,-153.733,-104.34,-188.63,-126.7,-145.87,0,188,88,0,276,1285,2,0,0,0,0,750.0
2640,57,WIPE,428,772,64.33,0.3567,1,40.367,-130.32,-4.06,126.98,-1.82,198,106,40,428,772,400,3,0,1,0,2,750.5
2641,58,VICTORY,0,1200,100.0,0.0,2,783.63,6.91,1120.32,227.45,1003.12,392,176,80,552,1200,550,4,0,1,0,2,750.7
2642,98,WIPE,408,792,66.0,0.34,2,100.147,137.28,64.53,266.28,-30.37,544,180,68,0,792,665,1,2,0,0,3,751.1
2643,134,WIPE,490,710,59.17,0.4083,1,-29.29,39.04,-68.67,102.87,-122.07,506,92,68,44,710,755,2,1,2,0,3,751.8
2644,59,VICTORY,0,1200,100.0,0.0,2,13.847,120.79,-28.08,113.89,-44.27,822,70,80,228,1200,301,2,1,1,0,1,752.4
2645,116,WIPE,372,828,69.0,0.31,2,6.25,-9.51,-45.19,162.75,-98.81,426,198,0,204,828,925,4,1,3,0,3,752.8
2646,70,WIPE,710,490,40.83,0.5917,1,-20.163,-108.13,-47.19,57.12,-70.42,118,64,60,248,490,310,1,0,1,0,2,753.2
2647,45,WIPE,566,634,52.83,0.4717,1,-11.08,-13.5,-66.94,77.73,-44.03,198,188,20,228,634,245,2,0,1,0,3,753.3
2648,188,WIPE,676,524,43.67,0.5633,1,94.597,62.13,53.93,228.93,0.93,156,88,20,260,524,1309,3,2,0,0,8,754.4
2649,63,WIPE,730,470,39.17,0.6083,1,5.507,-91.12,29.38,82.61,-95.47,194,92,20,164,470,165,2,1,1,0,2,754.6
2650,54,WIPE,334,866,72.17,0.2783,2,-39.61,13.24,-78.53,-14.25,-26.05,312,170,36,348,866,135,2,0,1,0,1,754.9
2651,76,WIPE,708,492,41.0,0.59,1,-60.367,-34.5,-151.15,49.62,-79.57,198,42,0,252,492,340,11,0,2,0,1,755.4
2652,190,WIPE,700,500,41.67,0.5833,1,127.23,-87.3,48.45,388.31,-55.07,160,32,20,288,500,1850,2,1,1,0,10,756.1
2653,85,VICTORY,0,1200,100.0,0.0,2,360.987,-25.92,989.65,192.91,-99.6,194,394,100,512,1200,795,1,0,2,0,2,756.6
2654,51,WIPE,612,588,49.0,0.51,1,-3.94,-42.31,-4.2,120.39,-128.01,274,46,20,248,588,455,5,0,1,0,3,756.7
2655,52,VICTORY,0,1200,100.0,0.0,2,1104.58,158.61,1114.98,1144.58,1054.18,974,82,20,124,1200,229,3,1,0,0,1,756.9
2656,50,WIPE,382,818,68.17,0.3183,2,35.93,-5.84,54.51,60.94,-7.66,392,46,68,312,818,285,2,0,2,0,2,757.1
2657,41,VICTORY,0,1200,100.0,0.0,2,1043.323,1106.49,1015.09,1151.89,962.99,426,118,40,616,1200,338,3,0,1,0,1,757.2
2658,32,VICTORY,0,1200,100.0,0.0,2,1024.947,1092.08,984.68,1116.68,973.48,696,124,28,352,1200,220,0,0,1,0,0,757.5
2659,143,WIPE,448,752,62.67,0.3733,1,109.533,67.11,98.21,227.98,2.41,430,194,48,80,752,1085,3,3,1,0,6,758.0
2660,49,WIPE,168,1032,86.0,0.14,2,0.153,111.32,-29.98,146.92,-116.48,1012,0,20,0,1032,310,3,1,1,0,0,758.2
2661,59,WIPE,20,1180,98.33,0.0167,2,0.99,72.93,-65.08,89.23,-21.18,776,32,28,344,1180,304,2,0,1,0,3,758.4
2662,33,WIPE,596,604,50.33,0.4967,1,-5.3,11.16,-73.82,54.96,2.96,236,92,28,248,604,205,2,0,0,0,2,758.7
2663,57,WIPE,104,1096,91.33,0.0867,2,-3.38,-75.69,-103.56,129.51,-36.09,392,28,20,656,1096,455,0,0,2,0,0,758.9
